352.612	366.349	284.326	328.914	274.328	234.882	106.595	313.249	172.993	336.266	111.173	398.528	372.421	502.002	278.783	445.598	124.343	276.501	191.878	457.697	113.621	338.824	90.7871	60.5793	111.518	157.557	258.073	279.341	213.555	122.524	248.696	537.02	532.577	159.015	68.5417	249.589	187.9	51.5534	163.706	347.163	257.228	157.668	295.229	86.7475	202.694	130.313	346.617	96.4508	107.346	347.451	49.02	192.718	234.298	302.458	172.581	407.102	99.4004	216.765	217.674	463.942	158.693	208.819	84.6124	134.14	282.796	167.402	299.167	288.195	172.699	19.0906	139.316	228.206	459.638	189.56	439.385	489.134	407.547	337.033	463.303	87.7641	275.772	117.58	523.349	355.273	231.243	267.648	418.215	434.594	400.897	311.105	280.147	335.884	332.181	414.568	347.62	301.247	53.1872	385.936	354.067	343.862	289.37	83.3196	202.049	375.413	178.178	387.275	334.926	463.427	275.778	282.09	184.661	287.864	357.771	342.512	348.963	197.774	382.414	402.432	317.69	497.13	27.7516	443.227	69.11	295.25	341.006	353.185	56.2838	433.893	180.481	141.643	374.522	283.931	157.243	95.7608	288.559	158.089	108.849	164.831	345.059	428.948	49.8531	340.212	250.784	376.732	366.019	530.201	118.848	255.126	354.231	141.818	82.1194	311.198	236.927	412.601	233.341	364.635	331.763	350.002	345.145	165.802	217.943	75.36	373.081	387.573	479.783	83.1246	490.049	297.592	503.043	197.519	59.3315	0	418.839	327.474	206.787	64.9327	373.776	280.703	81.0795	74.2473	349.484	265.954	86.7267	390.862	474.298	406.773	201.589	536.047	183.223	194.778	228.667	272.155	173.363	300.658	235.332	269.368	463.164	384.275	337.929	281.084
117.306	240.795	356.453	130.016	388.068	347.117	346.407	203.616	374.342	208.184	341.029	215.458	77.7975	158.551	197.043	100.365	294.501	198.777	244.944	178.692	458.265	400.764	498.686	371.937	529.251	276.579	162.301	360.109	281.362	383.201	205.787	149.511	132.205	328.776	351.959	252.042	357.136	445.552	259.189	401.996	337.897	262.021	173.7	386.223	245.319	397.844	82.3656	513.791	345.94	216.633	370.433	361.743	427.556	144.56	430.157	198.039	475.295	240.787	267.423	193.085	313.541	258.979	363.469	286.735	433.17	291.515	236.048	223.028	269.671	404.881	333.101	203.624	47.9062	259.151	238.841	84.2108	64.2761	290.259	46.1263	450.494	215.22	384.748	117.272	308.674	212.463	156.135	313.611	92.631	191.78	392.063	381.479	210.218	101.626	38.2517	231.92	378.416	370.911	47.0298	109.846	334.531	133.684	501.768	268.961	237.588	316.926	127.451	114.364	179.157	189.876	270.922	320.673	280.78	243.604	208.307	311.745	233.254	36.4295	39.1638	122.806	164.328	443.005	77.6862	386.42	260.813	137.543	187.44	475.04	27.8489	253.341	389.737	157.145	356.759	428.948	340.48	255.255	325.56	397.209	349.11	274.83	43.5414	459.691	246.9	397.975	450.356	99.7513	136.903	377.573	286.081	94.266	298.574	462.054	188.009	184.851	101.438	222.407	209.302	195.944	138.262	448.086	329.526	290.587	490.192	320.103	264.745	61.1647	475.301	195.018	123.493	184.434	253.848	429.513	418.839	0	194.33	291.633	440.952	375.045	140.364	382.313	368.423	311.081	240.094	341.251	230.079	55.5034	109.2	386.813	138.279	274.027	307.61	289.444	259.154	263.155	357.563	352.277	256.304	55.1308	124.147	162.738	214.113
240.719	62.6501	410.327	231.548	430.697	378.142	304.723	294.082	370.437	18.0609	220.627	353.169	219.578	348.668	260.831	284.669	222.945	53.7569	236.516	350.799	409.782	469.585	418.045	267.974	422.93	248.674	134.659	410.878	303.653	243.088	84.4575	343.418	324.051	184.807	277.005	84.9407	362.696	370.892	177.146	474.168	152.505	209.843	48.9587	337.41	125.948	370.032	190.842	407.832	304.665	327.046	281.337	369.31	442.769	219.877	416.372	343.585	413.601	110.984	114.74	364.388	301.522	119.397	248.271	204.77	468.904	281.067	45.9378	295.483	254.93	309.105	310.936	118.213	205.99	256.786	389.874	277.047	237.052	97.1324	234.312	322.236	278.372	246.54	307.601	406.135	232.447	180.601	438.168	274.031	73.4304	450.633	428.238	314.679	106.795	162.982	340.03	435.624	296.771	202.044	84.6176	421.1	119.961	406.484	127.402	359.318	318.18	275.755	219.512	353.342	59.4785	336.614	165.567	348.681	355.136	317.017	405.574	222.575	173.325	156.493	208.828	352.319	343.322	265.768	328.189	69.3919	57.0859	25.8151	379.768	187.478	151.671	240.835	55.5483	410.384	408.333	288.24	66.3478	314.679	359.009	342.822	374.078	233.038	376.656	55.8351	427.515	522.306	94.7964	330.309	240.1	334.667	101.642	267.781	396.763	20.1253	135.332	118.108	249.513	41.8803	299.38	56.4029	507.196	181.597	127.157	382.742	423.296	92.3961	235.104	404.594	375.003	167.348	370.348	130.205	311.809	327.474	194.33	0	134.289	374.461	465.553	168.373	330.335	257.2	405.296	67.5651	280.452	361.005	235.731	272.7	395.205	330.648	271.591	151.252	120.575	76.3523	156.468	418.984	382.784	315.273	248.71	82.5422	272.981	46.6136
286.156	161.26	371.168	267.541	381.278	328.103	217.937	302.46	298.011	137.815	95.615	381.813	282.989	425.187	261.628	359.803	135.776	97.0885	195.15	406.909	305.231	433.739	296.877	146.342	292.479	187.384	151.309	369.517	262.586	109.008	86.1663	436.965	422.95	51.6126	172.488	49.3489	297.834	255.321	103.868	440.187	75.4556	145.231	122.6	240.389	59.9621	282.032	250.675	277.803	218.176	341.169	166.823	304.748	373.859	245.006	331.818	379.452	301.676	54.9867	24.2106	418.311	236.507	36.5806	122.68	116.029	410.75	222.547	96.423	291.396	201.535	187.715	236.577	101.781	318.127	212.074	423.783	374.949	311.918	131.378	337.062	188.738	272.946	112.653	408.754	397.994	214.147	195.257	446.005	348.007	204.489	409.744	381.913	327.4	190.017	270.925	350.02	395.529	189.452	279.258	192.679	403.25	166.187	279.954	28.9539	375.476	258.769	326.296	262.771	411.079	103.537	318.082	31.5986	329.245	364.781	332.091	394.927	185.811	259.981	260.876	246.004	425.343	217.785	346.969	226.461	88.749	169.598	159.374	254.268	294.962	77.6905	106.896	188.607	371.046	320.383	197.406	82.7429	247.478	265.829	273.282	371.936	320.02	256.589	134.491	369.705	483.844	205.656	425.868	106.458	304.725	201.972	197.978	284.139	123.922	132.163	243.611	229.149	164.66	315.013	175.554	461.177	47.5243	11.6348	252.904	417.047	180.978	344.939	288.722	436.518	205.328	439.249	52.9103	181.056	206.787	291.633	134.289	0	262.914	445.395	194.821	232.29	132.77	394.961	66.7767	185.18	383.506	342.899	333.835	327.447	428.545	221.831	17.2357	22.6209	66.4469	72.3273	383.862	331.667	296.896	345.8	209.262	300.107	90.0937
359.999	418.619	246.288	336.649	229.855	199.256	97.747	306.374	132.62	385.129	168.804	387.232	385.451	504.897	277.736	453.576	155.545	321.586	199.413	454.159	48.8468	294.645	61.8984	118.806	122.319	165.579	286.527	240.506	198.866	186.892	291.981	546.192	544.981	218.38	97.8168	301.838	151.977	18.3442	200.664	303.194	318.871	181.688	337.323	59.7344	248.554	84.6662	363.377	111.897	98.364	336.186	96.1294	155.021	180.851	311.5	116.169	398.79	39.2334	263.872	270.485	458.514	145.087	259.143	144.663	171.188	230.616	161.377	350.888	279.255	176.003	81.7376	122.711	265.89	484.748	190.556	425.613	504.384	420.431	394.258	483.337	147.122	270.328	182.002	537.643	327.335	237.271	285.229	391.71	443.324	447.506	267.158	237.102	326.25	363.414	442.027	333.508	259.382	77.7824	403.388	389.72	311.104	318.721	84.4316	253.77	360.142	157.797	390.607	345.445	460.131	319.06	262.477	243.976	265.746	341.419	332.975	320.351	209.159	404.842	429.748	329.571	498.612	76.7714	454.585	54.678	349.816	380.327	399.685	70.6537	459.089	223.18	206.35	417.428	245.827	100.603	100.483	342.416	139.068	66.613	134.452	323.057	444.906	39.4192	393.358	203.709	327.267	400.802	540.958	182.802	233.751	387.129	144.673	22.4107	356.755	267.875	448.402	234.628	413.647	325.161	389.879	294.101	225.594	274.414	103.327	343.682	441.679	502.047	34.4358	486.048	317.489	501.79	244.894	121.949	64.9327	440.952	374.461	262.914	0	335.406	300.589	60.7816	134.195	321	317.191	100.88	377.026	495.616	412.679	156.512	547.659	179.568	252.698	285.359	326.175	217.994	262.672	198.418	254.213	480.364	423.053	337.552	329.115
259.061	528.127	89.6348	253.029	109.127	138.896	271.922	178.037	203.249	483.379	400.933	173.425	297.952	317.681	205.224	309.44	322.476	423.157	250.252	250.503	307.766	54.2926	388.654	381.457	457.103	262.678	331.505	95.0593	184.428	449.325	398.863	380.125	395.85	435.747	328.48	448.39	186.096	352.611	342.063	47.9681	520.837	301.798	417.04	287.68	390.067	250.767	306.448	447.287	271.226	158.412	355.573	181.781	172.816	252.88	231.045	194.487	340.453	402.487	432.749	243.671	226.089	414.66	398.294	338.16	133.34	230.697	476.872	170.563	246.264	376.99	239.331	363.098	419.688	233.801	180.39	381.061	315.264	543.597	391.695	457.959	187.218	446.454	400.181	66.379	237.468	285.125	94.6173	307.082	514.119	74.6524	100.275	165.563	377.291	403.791	143.13	77.5743	329.914	329.305	414.472	44.4585	347.299	419.149	418.306	142.159	202.647	251.224	269.198	255.574	412.849	130.155	451.379	118.233	132.157	166.881	63.6573	260.221	355.388	395.303	270.61	306.047	398.951	327.572	304.7	493.208	427.939	479.668	405.291	402.858	367.84	468.897	471.319	90.0574	243.991	289.836	483.777	221.229	270.102	209.108	100.314	345.454	374.477	515.222	137.445	82.3151	416.63	384.31	442.157	140.726	398.745	260.281	341.536	446.438	336.14	452.858	220.675	504.179	180.688	436.76	97.6847	442.526	454.415	437.144	57.8663	557.876	416.533	357.83	269.594	303.834	294.568	394.804	427.294	373.776	375.045	465.553	445.395	335.406	0	298.71	292.76	392.934	64.2443	452.405	304.104	155.632	406.972	275.257	179.63	393.778	226.072	448.909	462.679	473.827	373.222	73.2164	138.559	151.9	374.753	452.19	213.821	442.634
91.4732	230.953	252.058	73.0821	277.642	228.98	206.466	125.802	242.547	186.407	215.117	192.348	95.7986	236.514	93.5098	173.39	157.084	133.397	106.484	212.265	318.873	307.687	358.576	238.098	391.926	136.623	44.0235	253.823	155.787	263.035	118.009	260.563	253.33	216.402	212.917	174.006	228.024	305.382	128.393	311.392	261.24	123.051	121.308	246.186	136.414	260.612	66.634	376.61	206.024	160.055	233.131	233.546	304.404	53.738	296.862	187.055	335.073	140.059	173.207	223.506	177.387	158.242	233.743	152.453	320.043	154.853	187.533	128.147	131.192	267.865	195.418	93.0396	184.911	122.903	232.668	208.724	129.742	254.896	183.314	321.228	112.008	263.475	243.155	237.99	80.3547	17.7389	270.974	161.64	216.367	291.682	273.318	147.202	83.3547	145.051	172.364	276.804	231.402	105.295	120.294	254.306	48.7081	362.997	166.613	193.347	184.724	131.684	68.2288	216.579	122.107	172.118	216.856	184.039	187.567	150.105	237.699	93.834	104.352	132.962	51.1832	234.936	305.848	166.21	246.06	208.176	129.851	181.046	336.587	159.526	132.305	274.021	173.941	252.211	293.871	200.115	199.354	190.131	258.314	215.775	205.718	148.547	319.981	220.985	280.719	360.356	125.749	252.258	256.477	175.659	107.905	158.807	321.707	150.214	63.1916	170.076	94.8251	205.742	132.308	139.084	349.189	219.529	198.785	353.696	254.973	260.645	201.465	334.944	242.367	16.9857	246.913	144.711	297.35	280.703	140.364	168.373	194.821	300.589	298.71	0	242.088	237.004	237.384	171.162	201.109	197.353	195.164	141.591	259.746	257.332	138.597	206.902	202.538	194.024	142.257	258.291	234.059	151.766	182.463	159.386	109.655	153.918
299.26	379.423	203.264	275.945	193.884	153.892	36.9998	246.699	92.515	342.663	146.447	328.92	325.147	444.244	217.141	392.815	107.394	276.656	139.16	394.2	80.3564	258.099	122.354	105.126	175.661	105.899	231.412	198.262	140.603	180.034	246.173	485.443	484.423	195.3	60.2701	264.743	106.821	71.1504	153.29	266.385	297.152	127.306	289.644	8.29908	206.367	54.9445	303.751	162.959	37.6036	277.703	76.3615	111.683	159.065	250.923	103.717	339.703	92.9877	222.33	235.03	398.907	85.7275	221.143	129.46	125.94	205.667	100.791	312.079	219.923	115.429	86.5477	63.8169	216.511	426.849	129.787	368.193	444.186	360.047	362.232	424.052	167.16	210.256	175.78	477.284	276.501	176.638	226.228	340.172	382.593	402.167	230.41	199.394	267.283	308.674	385.124	275.92	220.289	47.5365	343.766	337.058	263.635	263.576	139.246	217.595	303.067	101.305	329.871	284.937	400.141	272.654	206.73	219.529	211.242	284.687	274.006	269.934	149.491	346.435	372.852	269.253	438.064	106.421	394.009	11.9805	314.608	330.047	354.773	118.746	401.312	179.229	200.824	369.319	202.866	90.2921	43.7231	306.407	81.5679	34.9493	84.1258	268.785	384.91	91.3773	355.568	171.333	297.399	347.549	480.283	174.16	178.645	332.997	84.4249	80.2874	311.607	214.344	395.344	173.851	370.955	265.494	339.867	266.735	202.96	243.907	148.021	293.867	404.492	443.264	94.8862	426.212	258.859	441.546	204.325	137.045	81.0795	382.313	330.335	232.29	60.7816	292.76	242.088	0	120.392	270.501	278.521	49.9162	319.495	436.607	351.897	122.052	487.037	118.883	225.356	254.84	290.727	176.03	219.61	154.269	196.584	420.512	371.984	277.006	286.772
319.358	293.115	306.706	296.234	305.059	257.586	124.442	297.728	206.864	264.787	37.3452	384.508	332.423	469.678	258.677	409.02	86.332	208.201	170.264	433.296	180.274	366.551	164.119	15.8255	167.446	141.344	206.262	302.945	214.73	59.9551	182.478	497.547	489.887	84.9072	66.0762	176.88	215.34	124.239	109.599	374.339	184.676	121.375	228.992	128.525	135.605	175.278	303.511	152.029	125.033	335.308	44.0657	221.537	278.338	269.585	223.892	389.416	171.684	148.109	144.949	441.494	166.888	137.807	10.499	84.9435	323.101	165.555	226.409	276.481	159.14	55.1629	154.902	168.136	405.676	175.963	427.001	444.248	366.724	262.786	414.121	84.5462	260.884	55.9925	478.9	362.289	206.815	227.224	421.411	397.472	330.353	339.548	308.828	322.389	274.881	359.124	338.739	327.488	72.8884	340.94	292.256	357.134	235.245	149.32	130.186	366.765	190.297	357.254	298.945	438.627	208.936	283.017	110.585	291.323	351.055	328.608	357.036	170.786	332.473	347.337	280.956	466.411	86.2318	403.162	110.781	221.42	276.285	283.014	122.789	380.246	117.816	80.7618	306.615	306.411	209.937	104.327	214.968	172.173	155.129	189.533	345.461	384.464	123.908	266.726	285.939	410.473	304.765	489.21	53.8213	259.982	294.883	135.475	154.107	242.059	183.577	349.814	214.188	292.916	315.008	284.695	381.912	91.8558	143.822	127.052	381.197	313.718	428.206	157.001	465.449	253.064	475.173	129.223	61.0909	74.2473	368.423	257.2	132.77	134.195	392.934	237.004	120.392	0	357.382	193.651	89.6098	380.011	423.703	373.374	237.684	494.106	175.966	120.531	154.493	198.561	109.043	322.159	259.476	266.039	416.772	319.404	313.867	210.588
194.852	467.946	86.8467	188.944	120.45	123.615	243.499	114.447	190.165	423.246	360.32	116.379	233.827	263.739	144.503	248.994	280.174	364.957	201.325	196.799	301.954	97.1534	378.996	347.618	443.081	219.738	272.377	93.5463	142.769	410.636	342.149	324.621	338.378	390.577	296.061	393.635	169.412	336.732	293.462	95.7176	469.995	255.124	357.227	266.954	337.626	237.967	242.303	431.671	242.757	94.579	324.04	167.255	184.959	189.824	231.198	137.171	333.334	348.981	380.443	192.187	192.952	362.468	361.421	293.741	159.68	191.843	419.149	109.958	202.228	349.611	210.415	307.302	356.072	187.544	133.616	320.427	251.97	486.378	328.939	429.152	127.669	408.279	341.404	6.85465	182.309	224.743	71.0332	245.781	451.59	100.843	110.474	101.33	314.377	339.562	79.378	93.3053	301.087	265.177	351.396	25.9077	286.092	405.354	367.01	82.6376	171.61	188.423	205.065	202.345	354.337	77.3112	403.963	67.0717	69.6705	102.79	0.941098	209.325	291.144	331.059	206.951	252.67	376.198	266.016	281.972	436.65	365.735	418.377	388.056	338.867	317.352	429.256	408.727	87.3903	241.332	258.519	427.291	191.604	254.394	187.324	36.2657	282.397	358.501	456.224	146.009	141.277	353.18	327.552	403.319	97.4011	335.375	221.964	331.092	386.546	279.017	388.813	166.313	443.125	116.449	374.356	146.733	396.92	403.261	418.362	23.8521	497.69	353.783	347.862	219.898	241.457	243.806	343.084	398.52	349.484	311.081	405.296	394.961	321	64.2443	237.384	270.501	357.382	0	396.328	271.73	98.6133	344.265	213.082	174.6	336.88	183.112	400.089	410.848	418.278	323.692	75.0501	125.706	98.0944	312.584	388.804	149.579	384.832
257.644	101.473	387.11	242.927	402.754	349.171	257.413	292.543	330.764	71.7114	156.476	363.505	246.046	384.735	254.332	319.163	173.054	42.361	207.814	375.777	355.874	448.704	356.732	205.602	357.409	211.152	128.425	386.593	277.467	175.721	54.5199	388.821	372.28	117.721	221.596	17.4884	326.433	311.836	130.029	454.253	98.1644	168.913	66.436	286.14	73.4748	323.208	214.263	342.49	257.485	329.275	221.932	333.293	405.629	224.804	371.641	357.593	356.407	57.4874	48.8214	388.362	263.957	58.0636	184.208	153.358	437.159	245.95	33.7353	287.525	221.308	247.171	269.313	89.3083	260.786	227.344	403.522	324.304	270.533	92.3595	283.892	255.195	269.228	179.273	356.967	398.287	214.96	177.587	438.871	307.705	138.227	427.072	401.764	315.909	140.404	214.651	340.366	412.276	240.523	236.045	134.15	408.574	130.321	342.732	63.9304	363.21	283.617	296.411	234.513	379.233	52.9995	322.324	98.0019	334.186	355.573	319.531	396.452	195.397	212.16	205.822	219.981	386.511	279.824	303.389	274.746	41.1708	108.482	92.6084	316.406	239.257	101.275	173.289	122.358	387.08	361.957	238.823	31.7186	276.415	309.718	304.039	368.785	273.428	315.667	77.0513	395.495	500.628	146.69	376.725	172.941	314.661	146.582	227.081	339.161	59.0086	117.549	180.28	231.736	99.4178	301.78	112.873	481.686	114.205	59.7229	317.453	416.639	125.999	288.825	345.591	403.192	176.762	402.484	74.3042	245.992	265.954	240.094	67.5651	66.7767	317.191	452.405	171.162	278.521	193.651	396.328	0	228.969	368.238	287.903	299.161	358.058	378.368	240.283	83.6897	53.9938	22.8626	102.792	397.863	353.367	300.573	295.182	145.143	280.813	26.5144
267.386	329.675	217.227	243.703	215.77	167.999	35.8168	226.823	119.559	292.748	106.351	312.554	289.364	416.017	192.059	360.808	57.5497	226.795	105.764	370.98	129.65	276.946	157.469	77.3799	196.647	71.1722	185.65	213.382	130.962	148.393	196.362	452.805	449.636	152.44	24.4603	215.51	126.166	104.301	103.507	284.729	253.043	80.8087	240.171	57.2557	156.539	96.8877	265.367	182.085	36.3076	261.672	52.3105	132.529	193.725	217.54	146.775	320.636	137.961	172.533	186.328	377.227	78.9718	171.906	96.2514	76.0549	236.052	82.6716	262.448	202.241	85.9727	80.8234	65.316	167.349	384.412	102.858	353.829	407.467	324.537	313.871	384.375	157.748	189.297	144.896	441.267	277.029	145.111	186.492	338.186	350.024	352.412	249.982	219.324	249.816	262.596	341.297	262.598	237.878	33.5415	305.22	289.526	269.589	217.848	164.319	168.821	290.572	101.681	301.184	250.678	376.718	222.942	200.171	175.331	207.226	273.419	256.399	271.311	112.89	304.976	329.021	233.908	410.892	114.338	359.658	48.5892	265.614	281.377	304.954	139.221	358.704	129.328	168.896	320.023	216.924	135.213	14.7956	257.265	82.9069	81.1369	100.249	263.346	347.515	119.363	306.016	197.64	321.273	300.388	446.569	141.635	174.923	286.441	55.3328	122.858	261.785	167.237	348.09	146.641	321.039	245.254	291.109	293.369	160.113	196.713	162.016	295.574	354.968	402.412	134.76	403.329	218.084	416.476	154.693	127.319	86.7267	341.251	280.452	185.18	100.88	304.104	201.109	49.9162	89.6098	271.73	228.969	0	305.514	396.253	321.296	150.398	452.772	97.2526	179.69	207.536	241.757	126.305	232.798	169.867	185.581	382.501	323.676	251.282	236.868
